s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,kW,kW/m2,kW/m2,kW/m2
Time,"T_1500","T_2000","T_2500","T_3000","T_3250","T_3500","T_3750","T_4000","T_4250","T_4500","T_4750","T_5000","T_5250","T_5500","T_5750","T_6000","T_6250","T_6500","T_6750","T_7000","T_7500","T_8000","T_8500","U_1500","U_2000","U_2500","U_3000","U_3250","U_3500","U_3750","U_4000","U_4250","U_4500","U_4750","U_5000","U_5250","U_5500","U_5750","U_6000","U_6250","U_6500","U_6750","U_7000","U_7500","U_8000","U_8500","HRR_tot","Qw_4000","Qw_5000","Qw_6000"
 7.8005174E+001, 1.0601234E+002, 1.1850494E+002, 1.2372381E+002, 1.2255464E+002, 1.3313579E+002, 1.3819438E+002, 1.4106213E+002, 1.4742412E+002, 1.4662090E+002, 1.5880805E+002, 1.4807546E+002, 1.6050805E+002, 2.1125980E+002, 1.9605884E+002, 1.7978408E+002, 1.8278642E+002, 1.5231321E+002, 1.5289174E+002, 1.5708001E+002, 1.4594389E+002, 1.3839868E+002, 1.2162431E+002, 1.2420714E+002,-1.6162984E+000,-1.9363559E+000,-1.5644018E+000,-1.5463050E+000,-2.0336320E+000,-2.0831172E+000,-1.6944842E+000,-1.9222836E+000,-1.6713432E+000,-2.0835215E+000,-9.5184626E-001,-1.7670974E+000,-3.0626903E+000,-2.3116854E+000, 2.7000726E+000, 3.7901261E+000, 4.3037083E+000, 4.4166769E+000, 4.7031744E+000, 4.0546921E+000, 3.8636794E+000, 2.9004937E+000, 3.1465945E+000, 1.0330950E+004, 1.4303674E+000, 7.3292384E+000, 2.7897517E+000
 7.9003996E+001, 1.0596655E+002, 1.1594552E+002, 1.2272345E+002, 1.2658006E+002, 1.3345012E+002, 1.3773775E+002, 1.4323035E+002, 1.4386957E+002, 1.4804687E+002, 1.4980288E+002, 1.5117939E+002, 1.9154217E+002, 1.8090499E+002, 1.8990724E+002, 1.7254783E+002, 1.6881503E+002, 1.7752385E+002, 1.6494375E+002, 1.4908911E+002, 1.4190570E+002, 1.4090177E+002, 1.2840477E+002, 1.1977783E+002,-1.7896636E+000,-1.7345734E+000,-1.4920598E+000,-2.0181446E+000,-2.0199973E+000,-1.5277910E+000,-1.8406577E+000,-1.5952238E+000,-1.7322412E+000,-1.4487757E+000,-1.0694532E+000,-2.3793391E+000,-2.5433306E+000,-3.7619454E+000, 2.7479640E+000, 3.7452789E+000, 5.0013021E+000, 4.5034460E+000, 4.2553139E+000, 4.5891881E+000, 3.8139825E+000, 3.3113617E+000, 2.9042094E+000, 9.6205565E+003, 1.3772966E+000, 7.1864634E+000, 2.6112795E+000
 8.0001595E+001, 1.1138422E+002, 1.1769184E+002, 1.1859105E+002, 1.2995212E+002, 1.3265163E+002, 1.3841154E+002, 1.4050202E+002, 1.4319332E+002, 1.4428379E+002, 1.4528920E+002, 1.7320904E+002, 1.7089979E+002, 1.8372417E+002, 1.7870288E+002, 1.9794487E+002, 1.9277337E+002, 1.7719347E+002, 1.6102753E+002, 1.6721722E+002, 1.5275842E+002, 1.3690258E+002, 1.2999049E+002, 1.1911090E+002,-1.9305274E+000,-1.6885767E+000,-1.5810789E+000,-2.2074930E+000,-1.8229564E+000,-2.0068476E+000,-1.9131159E+000,-1.9110525E+000,-1.9898871E+000,-1.3745714E+000,-2.7940023E+000,-2.4309496E+000,-3.0587829E+000,-3.2658129E+000, 1.5688578E+000, 5.4205947E+000, 4.4575171E+000, 4.3265873E+000, 3.5209790E+000, 3.9083505E+000, 4.0418709E+000, 3.0032356E+000, 2.5964454E+000, 1.0047916E+004, 1.3703058E+000, 6.9849435E+000, 3.4957114E+000
 8.1009270E+001, 1.1119051E+002, 1.1739210E+002, 1.1592115E+002, 1.2938460E+002, 1.3465930E+002, 1.3982833E+002, 1.4012444E+002, 1.4336068E+002, 1.4248328E+002, 1.6522153E+002, 1.5773566E+002, 1.7829930E+002, 1.6514271E+002, 1.7909434E+002, 2.0208077E+002, 1.7406315E+002, 1.6833271E+002, 1.7495845E+002, 1.5734868E+002, 1.5949577E+002, 1.3860116E+002, 1.3451639E+002, 1.2114660E+002,-1.9312422E+000,-1.7192515E+000,-1.6487839E+000,-1.8067147E+000,-2.0151527E+000,-1.9585939E+000,-1.9276638E+000,-1.8922250E+000,-1.7169085E+000,-2.6944363E+000,-2.0528017E+000,-2.5966719E+000,-2.5474875E+000,-3.4891996E+000, 1.8670494E+000, 4.5650723E+000, 4.7338213E+000, 4.5293843E+000, 4.3474268E+000, 3.5706603E+000, 3.9723175E+000, 3.4854291E+000, 2.6947926E+000, 1.0247912E+004, 1.3673501E+000, 7.4708315E+000, 2.8059569E+000
 8.2008622E+001, 1.1175526E+002, 1.1748790E+002, 1.2173197E+002, 1.3153706E+002, 1.3757882E+002, 1.3670837E+002, 1.4075422E+002, 1.3642425E+002, 1.5366975E+002, 1.5319054E+002, 1.6093956E+002, 1.7109354E+002, 1.7703707E+002, 2.3382714E+002, 2.3270049E+002, 1.8347254E+002, 1.6820316E+002, 1.5433352E+002, 1.4233047E+002, 1.4651210E+002, 1.4932300E+002, 1.2928393E+002, 1.2033099E+002,-1.8012485E+000,-1.5910282E+000,-1.9711115E+000,-1.7753417E+000,-1.7444994E+000,-1.7386539E+000,-1.4316701E+000,-1.5641465E+000,-2.4727133E+000,-1.8837995E+000,-1.5191918E+000,-1.8141947E+000,-1.7284389E+000,-2.0057618E+000, 1.9971823E+000, 5.2414086E+000, 4.1596209E+000, 4.1340237E+000, 4.0059380E+000, 4.1996933E+000, 4.2180194E+000, 4.0458922E+000, 3.2831586E+000, 9.7003441E+003, 1.3078937E+000, 7.0519356E+000, 3.0982309E+000
 8.3006463E+001, 1.1353695E+002, 1.1573706E+002, 1.2102282E+002, 1.3239905E+002, 1.3553890E+002, 1.3667873E+002, 1.3702834E+002, 1.4264982E+002, 1.5616573E+002, 1.4737791E+002, 1.6485145E+002, 1.6554512E+002, 1.7859556E+002, 2.1610083E+002, 2.0366954E+002, 1.9138998E+002, 1.6174801E+002, 1.5613934E+002, 1.4911768E+002, 1.4276902E+002, 1.4303264E+002, 1.4268745E+002, 1.2522583E+002,-1.7544846E+000,-1.5165363E+000,-1.7078305E+000,-1.7471329E+000,-1.7274252E+000,-1.5633029E+000,-1.4999520E+000,-2.1325896E+000,-2.0045510E+000,-1.3630832E+000,-1.8646217E+000,-7.5176191E-001,-2.8090231E+000,-3.3322061E+000, 2.4481818E+000, 5.1669827E+000, 4.7597341E+000, 3.3441202E+000, 3.9349749E+000, 3.5403622E+000, 3.7947381E+000, 4.0894145E+000, 4.0891828E+000, 9.6437124E+003, 1.4471957E+000, 6.6725709E+000, 3.4938107E+000
 8.4007448E+001, 1.1112332E+002, 1.1246869E+002, 1.2192641E+002, 1.3336956E+002, 1.3215255E+002, 1.3634933E+002, 1.3673136E+002, 1.4861601E+002, 1.4210705E+002, 1.5755437E+002, 1.4964480E+002, 1.7175086E+002, 1.8469416E+002, 1.5619100E+002, 2.0936993E+002, 1.9630536E+002, 1.4468239E+002, 1.3960158E+002, 1.5470910E+002, 1.4312016E+002, 1.3193078E+002, 1.3493349E+002, 1.3392038E+002,-1.8603278E+000,-1.6593800E+000,-1.7646868E+000,-1.8859541E+000,-1.8642479E+000,-1.6385107E+000,-2.1443907E+000,-2.2717519E+000,-1.7138764E+000,-1.8688174E+000,-9.9943288E-001,-9.5189532E-001,-1.6025303E+000,-2.5362716E+000, 1.3557865E+000, 4.6121244E+000, 4.8483236E+000, 4.6023157E+000, 3.6666550E+000, 3.2297869E+000, 3.5486225E+000, 3.3703832E+000, 3.6085904E+000, 1.0343337E+004, 1.5067489E+000, 7.1746325E+000, 3.2210501E+000
 8.5005289E+001, 1.1088729E+002, 1.1374602E+002, 1.2570632E+002, 1.3193392E+002, 1.3373494E+002, 1.3442973E+002, 1.4099778E+002, 1.4249392E+002, 1.4882588E+002, 1.4934117E+002, 1.5216503E+002, 1.6413399E+002, 1.8153624E+002, 1.8117322E+002, 1.8003920E+002, 1.8043121E+002, 1.5564899E+002, 1.4344953E+002, 1.3586782E+002, 1.4167439E+002, 1.3781117E+002, 1.3332965E+002, 1.2950155E+002,-1.9030353E+000,-1.8978539E+000,-1.8471377E+000,-1.8995365E+000,-1.7394988E+000,-2.1462207E+000,-2.1855677E+000,-1.9371910E+000,-1.8714831E+000,-1.9305427E+000,-1.4157144E+000,-1.8034568E+000,-1.5697579E+000,-1.8594937E+000, 1.1169569E+000, 2.7314783E+000, 4.5955478E+000, 4.7942445E+000, 4.2660497E+000, 4.2408427E+000, 3.2364230E+000, 3.5365122E+000, 3.2888574E+000, 1.0371335E+004, 1.3812591E+000, 7.3339927E+000, 2.4465884E+000
 8.6000262E+001, 1.0813566E+002, 1.1639418E+002, 1.2492814E+002, 1.2828087E+002, 1.3230833E+002, 1.3614013E+002, 1.4104616E+002, 1.4093958E+002, 1.4476134E+002, 1.4332100E+002, 1.6020113E+002, 1.6438087E+002, 1.7137789E+002, 2.1728449E+002, 2.0131765E+002, 1.6874892E+002, 1.7062481E+002, 1.5493834E+002, 1.3863391E+002, 1.3996658E+002, 1.3677404E+002, 1.2611967E+002, 1.2868273E+002,-1.7195599E+000,-1.7076277E+000,-1.5198498E+000,-1.6699712E+000,-1.7641307E+000,-1.7028504E+000,-1.7374982E+000,-1.6485632E+000,-1.4210612E+000,-1.7854126E+000,-1.5161456E+000,-1.4129120E+000,-1.3539795E+000,-3.5511435E+000, 2.3232696E+000, 2.9806460E+000, 3.7539197E+000, 3.9795009E+000, 4.7231714E+000, 4.2718041E+000, 4.0685709E+000, 3.2306492E+000, 3.4245511E+000, 9.7052380E+003, 1.3677507E+000, 6.9907241E+000, 2.2648664E+000
 8.7006003E+001, 1.0744298E+002, 1.1514820E+002, 1.2637009E+002, 1.2986999E+002, 1.3278666E+002, 1.3716116E+002, 1.3654522E+002, 1.4162985E+002, 1.4069111E+002, 1.4842135E+002, 1.5009827E+002, 1.5578501E+002, 2.1057943E+002, 1.8948654E+002, 2.3973901E+002, 1.9954173E+002, 1.8296678E+002, 1.5206933E+002, 1.5025016E+002, 1.3329665E+002, 1.2617201E+002, 1.3712588E+002, 1.2634563E+002,-1.7242166E+000,-1.5444440E+000,-1.3948420E+000,-1.6110601E+000,-1.7732899E+000,-1.8890345E+000,-1.4311241E+000,-1.5755885E+000,-1.4995730E+000,-1.5928802E+000,-1.3387042E+000,-8.7355498E-001,-3.4191430E+000,-1.6499527E+000, 3.2230952E+000, 5.1297494E+000, 4.4069220E+000, 3.6783658E+000, 3.7356973E+000, 4.3264267E+000, 3.5946972E+000, 3.9878129E+000, 3.4106180E+000, 9.8879920E+003, 1.3355813E+000, 6.6930749E+000, 3.4286328E+000
 8.8004825E+001, 1.0883427E+002, 1.1791021E+002, 1.2643118E+002, 1.2932678E+002, 1.3306375E+002, 1.3533001E+002, 1.3671554E+002, 1.3768833E+002, 1.4014202E+002, 1.5481956E+002, 1.5216964E+002, 1.7285474E+002, 1.8088501E+002, 1.9353270E+002, 2.0026327E+002, 1.8186306E+002, 1.6844852E+002, 1.9228934E+002, 1.6771063E+002, 1.4036897E+002, 1.2895302E+002, 1.2564301E+002, 1.2769618E+002,-1.9529504E+000,-1.6721586E+000,-1.5596659E+000,-1.8829464E+000,-2.0064359E+000,-1.5444392E+000,-1.7631543E+000,-1.6518625E+000,-1.6825875E+000,-1.8489307E+000,-1.6014997E+000,-1.0881588E+000,-2.0992513E+000,-1.1546696E-001, 9.5827516E-001, 4.2430936E+000, 5.7748453E+000, 5.1405954E+000, 4.2155284E+000, 3.2814746E+000, 3.3595726E+000, 3.7382750E+000, 3.2862957E+000, 9.9091389E+003, 1.2773135E+000, 6.6982284E+000, 2.7863334E+000
 8.9008247E+001, 1.1094397E+002, 1.1901530E+002, 1.2087590E+002, 1.3035677E+002, 1.3393192E+002, 1.3350799E+002, 1.3564110E+002, 1.3600151E+002, 1.4954166E+002, 1.4895242E+002, 1.5433591E+002, 1.7318788E+002, 1.6915425E+002, 2.4082484E+002, 2.1097763E+002, 2.0122152E+002, 1.6820916E+002, 1.3934510E+002, 1.6410343E+002, 1.6644032E+002, 1.2728655E+002, 1.1869458E+002, 1.2716727E+002,-1.7382666E+000,-1.6436931E+000,-1.5809310E+000,-1.9458220E+000,-1.7954360E+000,-1.7996178E+000,-1.7501349E+000,-1.7516756E+000,-2.0811602E+000,-1.6748818E+000,-1.2822559E+000,-2.2349854E+000,-1.6445132E+000,-3.2399629E+000, 2.1494413E+000, 3.8278339E+000, 4.1575550E+000, 4.3697302E+000, 4.6046564E+000, 4.6264418E+000, 3.0501189E+000, 2.7277530E+000, 2.9674942E+000, 1.0231685E+004, 1.2669898E+000, 7.1968562E+000, 3.0180430E+000
 9.0005771E+001, 1.1026044E+002, 1.1924941E+002, 1.2311644E+002, 1.3044123E+002, 1.3020343E+002, 1.3406977E+002, 1.3276035E+002, 1.3961490E+002, 1.4835180E+002, 1.4594591E+002, 1.6773105E+002, 1.4918882E+002, 1.9038318E+002, 2.6558861E+002, 2.0658335E+002, 2.0621607E+002, 1.9440222E+002, 1.6701842E+002, 1.3406975E+002, 1.4471377E+002, 1.4339045E+002, 1.2393458E+002, 1.1998870E+002,-1.6271285E+000,-1.4885284E+000,-1.5275836E+000,-1.6827174E+000,-1.4504557E+000,-1.6523012E+000,-1.4330544E+000,-1.4264781E+000,-1.7364473E+000,-1.5148208E+000,-1.9744105E+000,-1.1866762E+000,-2.6900688E+000,-2.2711426E+000, 3.0108696E+000, 4.2484565E+000, 4.2550932E+000, 4.1251800E+000, 3.3501159E+000, 4.0624739E+000, 3.7789207E+000, 3.2646333E+000, 2.9931120E+000, 9.9498988E+003, 1.3149143E+000, 6.8455779E+000, 3.1975591E+000
 9.1002164E+001, 1.1193358E+002, 1.2073463E+002, 1.2294487E+002, 1.2888464E+002, 1.3037856E+002, 1.3004160E+002, 1.3399270E+002, 1.4563259E+002, 1.4266246E+002, 1.5254228E+002, 1.4932414E+002, 1.6621444E+002, 1.6813172E+002, 1.9947881E+002, 2.2550279E+002, 2.0364425E+002, 2.0465593E+002, 1.9309951E+002, 1.7271018E+002, 1.4115304E+002, 1.4245569E+002, 1.2769699E+002, 1.1649266E+002,-1.6223879E+000,-1.5738134E+000,-1.6337730E+000,-1.5574148E+000,-1.6913622E+000,-1.5582329E+000,-1.3902351E+000,-1.7445490E+000,-1.4363006E+000,-1.9423070E+000,-1.4564581E+000,-1.6698286E+000,-1.3678157E+000,-1.5328954E+000, 3.8673578E+000, 5.1184839E+000, 5.0507564E+000, 4.4824007E+000, 3.5416921E+000, 3.4517137E+000, 3.6893783E+000, 3.2556975E+000, 2.7139094E+000, 9.9993075E+003, 1.3971275E+000, 7.2312074E+000, 3.5723688E+000
 9.2007367E+001, 1.1447059E+002, 1.1755193E+002, 1.2483255E+002, 1.2622930E+002, 1.2970928E+002, 1.2885896E+002, 1.4076261E+002, 1.4069093E+002, 1.4340028E+002, 1.4864722E+002, 1.5537867E+002, 1.8088882E+002, 1.7397807E+002, 1.8379354E+002, 2.2325024E+002, 1.9208384E+002, 1.7197405E+002, 1.7621425E+002, 1.7990579E+002, 1.6185222E+002, 1.3315807E+002, 1.4266849E+002, 1.1960669E+002,-1.6237710E+000,-1.5924120E+000,-1.7416810E+000,-1.7363066E+000,-1.6301096E+000,-1.6234806E+000,-1.8541882E+000,-1.5601319E+000,-1.8910288E+000,-1.6459579E+000,-2.2307626E+000,-2.2972884E+000,-1.0332996E+000,-2.5028127E+000, 9.9123014E-001, 5.2825116E+000, 5.4484637E+000, 4.9702447E+000, 4.6966777E+000, 3.3599727E+000, 3.3220626E+000, 3.6328232E+000, 2.9636555E+000, 1.0394825E+004, 1.3212210E+000, 7.4813251E+000, 3.3389647E+000
 9.3001496E+001, 1.1523447E+002, 1.1372334E+002, 1.2480756E+002, 1.2839223E+002, 1.2681595E+002, 1.3422961E+002, 1.3867716E+002, 1.4069135E+002, 1.4566487E+002, 1.4483977E+002, 1.6934520E+002, 1.6704593E+002, 1.9237483E+002, 2.2034895E+002, 2.1321925E+002, 1.9281423E+002, 1.6877755E+002, 1.4999458E+002, 1.6076572E+002, 1.5342892E+002, 1.3226353E+002, 1.3549008E+002, 1.3608006E+002,-1.4794921E+000,-1.4870326E+000,-1.6199278E+000,-1.5657643E+000,-1.7073360E+000,-1.7012723E+000,-1.4878011E+000,-1.5247650E+000,-1.7299840E+000,-2.0961941E+000,-2.2125562E+000,-1.5613520E+000,-3.2077346E+000,-2.4580331E+000, 2.3967636E+000, 3.9824112E+000, 4.6102636E+000, 4.6245069E+000, 4.2921925E+000, 4.5963442E+000, 3.2591476E+000, 3.2619713E+000, 3.4889607E+000, 9.9417184E+003, 1.3177035E+000, 7.5270905E+000, 2.9422563E+000
 9.4009590E+001, 1.1417990E+002, 1.1721876E+002, 1.2157146E+002, 1.2594976E+002, 1.3089726E+002, 1.3800476E+002, 1.3622299E+002, 1.4140012E+002, 1.4155192E+002, 1.6045729E+002, 1.4846275E+002, 1.9307913E+002, 1.9649104E+002, 2.0188475E+002, 2.0713223E+002, 2.0281623E+002, 1.8924900E+002, 1.5529466E+002, 1.4090926E+002, 1.4916619E+002, 1.5208712E+002, 1.2397455E+002, 1.3322512E+002,-1.4722413E+000,-1.6165947E+000,-1.5013653E+000,-1.6515347E+000,-1.7361168E+000,-1.7087383E+000,-1.3930935E+000,-1.8175118E+000,-1.3097323E+000,-2.3239613E+000,-1.7540534E+000,-2.4828144E+000,-2.1719946E+000,-1.8553578E+000, 2.8973376E+000, 4.2508634E+000, 4.0214420E+000, 4.2026899E+000, 4.1307953E+000, 3.7388321E+000, 4.0994933E+000, 3.2980446E+000, 3.0808716E+000, 9.5838881E+003, 1.3820673E+000, 7.2122577E+000, 3.0261658E+000
 9.5005538E+001, 1.1280646E+002, 1.1890164E+002, 1.1777390E+002, 1.2793227E+002, 1.3121222E+002, 1.3350301E+002, 1.3761342E+002, 1.3991895E+002, 1.5439447E+002, 1.4822538E+002, 1.8211500E+002, 1.8197151E+002, 2.0960351E+002, 2.2757557E+002, 1.9703304E+002, 1.8763128E+002, 1.7370585E+002, 1.7172965E+002, 1.4812175E+002, 1.3614309E+002, 1.3883579E+002, 1.4160435E+002, 1.2514848E+002,-1.5868723E+000,-1.6130892E+000,-1.3892265E+000,-1.8598507E+000,-1.5887354E+000,-1.3442393E+000,-1.7695509E+000,-1.2006450E+000,-2.0332526E+000,-1.9736732E+000,-2.2551689E+000,-2.1414634E+000,-3.0649539E+000,-2.4160373E+000, 2.6286016E+000, 4.3060619E+000, 4.8163673E+000, 4.2882951E+000, 3.3229570E+000, 3.4980277E+000, 3.8061576E+000, 3.6434465E+000, 3.1974602E+000, 1.0099184E+004, 1.3517198E+000, 6.8081171E+000, 2.6978039E+000
 9.6008621E+001, 1.1052397E+002, 1.1981638E+002, 1.2260232E+002, 1.2864911E+002, 1.3274965E+002, 1.3174354E+002, 1.3852369E+002, 1.4347608E+002, 1.4935927E+002, 1.6657683E+002, 1.7352053E+002, 1.8225946E+002, 1.9051262E+002, 2.0791520E+002, 2.0843789E+002, 1.8968624E+002, 1.7194189E+002, 1.5462402E+002, 1.6392091E+002, 1.4546083E+002, 1.3409164E+002, 1.4253778E+002, 1.2584403E+002,-1.4355328E+000,-1.5031160E+000,-1.4393826E+000,-1.7970997E+000,-1.5682184E+000,-1.6031128E+000,-1.5275121E+000,-1.4687166E+000,-2.0054530E+000,-2.3472549E+000,-2.4186808E+000,-2.8770252E+000,-2.2464600E+000,-3.0182998E+000, 3.2900121E+000, 4.4268478E+000, 3.6104143E+000, 4.2765388E+000, 4.1636579E+000, 2.9465177E+000, 3.2552192E+000, 3.9268488E+000, 3.2278985E+000, 1.0044106E+004, 1.3563907E+000, 7.3520676E+000, 3.0248935E+000
 9.7002119E+001, 1.1066680E+002, 1.1693843E+002, 1.2123373E+002, 1.2768949E+002, 1.3000392E+002, 1.3520110E+002, 1.3796043E+002, 1.4880017E+002, 1.5846652E+002, 1.6793436E+002, 1.6733981E+002, 1.8017526E+002, 1.9107777E+002, 2.0080617E+002, 2.0708461E+002, 2.0653582E+002, 1.8713833E+002, 1.6690927E+002, 1.4172667E+002, 1.5343459E+002, 1.3192904E+002, 1.3159911E+002, 1.3790587E+002,-1.6337020E+000,-1.5045989E+000,-1.3268200E+000,-1.6932980E+000,-1.4859195E+000,-1.7246800E+000,-1.3479039E+000,-2.0113330E+000,-2.1105594E+000,-2.5821731E+000,-2.7173222E+000,-2.2541863E+000,-1.2981281E+000,-1.4694354E+000, 2.0017314E+000, 4.9016660E+000, 5.5373322E+000, 3.8806929E+000, 3.8020215E+000, 4.2349630E+000, 2.6543515E+000, 3.3708377E+000, 3.6708043E+000, 1.0150352E+004, 1.4295300E+000, 7.1199206E+000, 3.4161188E+000
 9.8001657E+001, 1.1080848E+002, 1.1268590E+002, 1.2234983E+002, 1.2927854E+002, 1.2894556E+002, 1.3590460E+002, 1.4263143E+002, 1.4865755E+002, 1.6565461E+002, 1.6499371E+002, 1.5768821E+002, 1.7006962E+002, 1.9428176E+002, 2.2550429E+002, 2.2288637E+002, 1.8500664E+002, 1.7707099E+002, 1.5967702E+002, 1.6426093E+002, 1.3945882E+002, 1.4252789E+002, 1.2865778E+002, 1.3130740E+002,-1.5328345E+000,-1.4741220E+000,-1.5572320E+000,-1.4063347E+000,-1.6451601E+000,-1.2925348E+000,-1.8041522E+000,-1.8621904E+000,-2.3847976E+000,-2.3842022E+000,-2.0955583E+000,-1.3278945E+000,-1.7758839E+000,-2.2309826E+000, 2.5181955E+000, 3.9910648E+000, 4.4911829E+000, 5.0660236E+000, 3.9223644E+000, 3.6152929E+000, 3.1941790E+000, 2.9515820E+000, 3.4364019E+000, 9.9714014E+003, 1.5083218E+000, 7.1353663E+000, 3.0246274E+000
 9.9009972E+001, 1.1305377E+002, 1.1473203E+002, 1.2256670E+002, 1.2629397E+002, 1.3177949E+002, 1.3549679E+002, 1.4490529E+002, 1.6188199E+002, 1.5646075E+002, 1.4975678E+002, 1.5232007E+002, 1.8221617E+002, 1.9592710E+002, 1.7937343E+002, 1.6490867E+002, 1.9234868E+002, 1.7812824E+002, 1.5359583E+002, 1.3216937E+002, 1.5677219E+002, 1.3718348E+002, 1.3031222E+002, 1.2674795E+002,-1.4005717E+000,-1.5078308E+000,-1.5468411E+000,-1.4842542E+000,-1.5255018E+000,-1.5160583E+000,-1.8004992E+000,-2.1462566E+000,-2.2570259E+000,-1.6658395E+000,-1.4052521E+000,-1.4426517E+000,-2.4014650E+000,-2.5058287E+000, 1.9745866E+000, 4.7400870E+000, 4.2864965E+000, 2.9327572E+000, 4.1193722E+000, 4.0628918E+000, 3.1246198E+000, 3.1150602E+000, 3.2923484E+000, 9.8763589E+003, 1.6040064E+000, 6.6787804E+000, 3.1999001E+000
 1.0000668E+002, 1.1365432E+002, 1.1738822E+002, 1.2192721E+002, 1.2646366E+002, 1.3250246E+002, 1.3904853E+002, 1.5370416E+002, 1.4814660E+002, 1.5432277E+002, 1.4992495E+002, 1.6826688E+002, 1.8691947E+002, 1.8191008E+002, 2.1209743E+002, 1.8745791E+002, 1.4754733E+002, 1.4932003E+002, 1.6344172E+002, 1.4227906E+002, 1.2659355E+002, 1.4299779E+002, 1.3399358E+002, 1.2677426E+002,-1.4780426E+000,-1.5098191E+000,-1.4592293E+000,-1.6306453E+000,-1.4909370E+000,-2.1087002E+000,-2.1762518E+000,-2.2036870E+000,-1.7723385E+000,-1.8504998E+000,-2.0126907E+000,-1.9627789E+000,-2.8634345E+000,-3.3989165E+000, 1.8249006E+000, 3.9350551E+000, 4.5015107E+000, 4.0796601E+000, 2.6265876E+000, 3.1345801E+000, 3.5224763E+000, 2.9317561E+000, 2.9320750E+000, 1.0210539E+004, 1.4906056E+000, 7.1840194E+000, 2.2896232E+000
 1.0100267E+002, 1.0797953E+002, 1.1469060E+002, 1.2125280E+002, 1.2864643E+002, 1.3347359E+002, 1.4658495E+002, 1.4487013E+002, 1.4834727E+002, 1.4937329E+002, 1.5695194E+002, 1.5647844E+002, 1.7700091E+002, 1.8239692E+002, 2.0048809E+002, 1.9062035E+002, 1.8798211E+002, 1.7062584E+002, 1.2887515E+002, 1.5916195E+002, 1.3451147E+002, 1.3516334E+002, 1.2690669E+002, 1.2651298E+002,-1.4772553E+000,-1.3950628E+000,-1.3018191E+000,-1.6509554E+000,-2.0342794E+000,-2.1686549E+000,-2.1865194E+000,-1.9083946E+000,-1.7043825E+000,-1.9096261E+000,-1.7993193E+000,-2.8765443E+000,-3.5243446E+000,-2.3868333E+000, 2.3322064E+000, 4.0149240E+000, 4.5723843E+000, 3.8367937E+000, 3.7829724E+000, 2.6569626E+000, 3.6719165E+000, 2.9298730E+000, 3.1003726E+000, 9.7974595E+003, 1.4439138E+000, 7.1395402E+000, 2.8352192E+000
 1.0201082E+002, 1.0914544E+002, 1.1732365E+002, 1.2280066E+002, 1.2795114E+002, 1.4080322E+002, 1.4198155E+002, 1.4128101E+002, 1.4639604E+002, 1.4769251E+002, 1.5971723E+002, 1.6536168E+002, 1.6543917E+002, 1.5900391E+002, 2.5494012E+002, 2.3350878E+002, 1.6826593E+002, 1.6591651E+002, 1.7031943E+002, 1.4019780E+002, 1.4898443E+002, 1.2169727E+002, 1.3436015E+002, 1.2679275E+002,-1.6716605E+000,-1.5228942E+000,-1.4453004E+000,-1.6940489E+000,-2.2319869E+000,-2.0198863E+000,-1.8961428E+000,-1.4458027E+000,-1.4225875E+000,-1.6498316E+000,-2.2286217E+000,-2.0307368E+000,-1.0997538E+000,-1.2693891E+000, 3.2567220E+000, 3.7238792E+000, 4.5930948E+000, 4.3167148E+000, 4.0042770E+000, 3.9281601E+000, 2.8488280E+000, 3.7147073E+000, 2.9363180E+000, 9.8063232E+003, 1.4157848E+000, 6.7862092E+000, 2.4631076E+000
 1.0300098E+002, 1.1302429E+002, 1.1597344E+002, 1.2242653E+002, 1.3641233E+002, 1.3800218E+002, 1.3699760E+002, 1.4309075E+002, 1.4470086E+002, 1.5393606E+002, 1.5680514E+002, 1.5990779E+002, 1.6659714E+002, 1.6456158E+002, 1.6003122E+002, 2.2885741E+002, 2.0472387E+002, 1.6769488E+002, 1.5575315E+002, 1.5078364E+002, 1.4656760E+002, 1.3373525E+002, 1.2528551E+002, 1.3022088E+002,-1.5483522E+000,-1.3978127E+000,-1.3398988E+000,-2.2847846E+000,-2.0418291E+000,-1.6762030E+000,-1.5161627E+000,-1.6569001E+000,-1.9194454E+000,-1.7412594E+000,-1.8563920E+000,-9.8328125E-001,-1.9498685E+000,-2.1003365E+000, 2.9790954E+000, 5.2625773E+000, 4.3928223E+000, 3.8015825E+000, 3.8957321E+000, 4.3207124E+000, 3.6374790E+000, 3.2319236E+000, 3.4661524E+000, 1.0378528E+004, 1.4000699E+000, 6.7091461E+000, 3.4728185E+000
