time,Tmax_C,T_representative_C,L_back_m,hrr_osc_rel,Tmax_slope_C_per_s,Trep_slope_C_per_s,Lback_slope_m_per_s,enthalpy_rel_drift,enthalpy_flux_criterion,steady_flag
33.000886,341.142249,103.090245,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
34.000855,342.510593,104.294786,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
35.001575,347.790324,104.94633,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
36.001779,349.371031,104.207185,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
37.003084,347.270532,102.943717,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
38.00118,345.810549,102.434426,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
39.000961,348.725455,102.336758,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
40.001804,348.768394,103.398636,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
41.000643,351.865484,103.164429,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
42.000162,346.710665,103.096554,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
43.002444,360.396071,101.139066,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
44.00293,357.325875,101.380723,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
45.000856,357.814748,101.877233,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
46.000586,357.496632,101.751438,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
47.002692,360.762747,101.664888,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
48.00107,373.312953,100.468623,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
49.002778,383.804647,99.919681,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
50.000936,383.759017,100.913947,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
51.000416,383.520599,101.94563,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
52.000696,382.355914,101.79951,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
53.001816,385.272225,101.655587,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
54.002152,387.702201,101.370032,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
55.002547,373.97439,102.485203,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
56.000649,383.106738,103.249891,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
57.002134,387.402141,103.874593,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
58.00122,390.02293,104.193503,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
59.000446,390.79065,104.795734,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
60.002017,406.168088,103.692436,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
61.00341,415.993147,104.229528,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
62.003917,405.820885,106.294067,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
63.00281,412.192466,106.114,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
64.000284,417.594069,105.550188,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
65.000108,412.430549,108.397127,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
66.000741,412.90706,106.670415,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
67.001913,415.699342,108.033924,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
68.002874,416.264847,107.419824,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
69.003556,418.03511,108.811922,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
70.002284,411.270552,109.645449,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
71.002034,407.903343,109.346889,0.0,NaN,NaN,NaN,NaN,NaN,CHECKED_FIELD_PROFILE,0
72.004025,394.249995,109.416072,0.0,0.289484,3.756532,0.780153,0.0,NaN,CHECKED_FIELD_PROFILE,0
73.003379,381.853762,109.723581,0.0,0.287435,3.644381,0.76586,0.0,NaN,CHECKED_FIELD_PROFILE,0
74.001973,380.908504,110.396581,0.0,0.285429,3.535762,0.75275,0.0,NaN,CHECKED_FIELD_PROFILE,0
75.000256,377.283509,109.367753,0.0,0.283393,3.426698,0.738263,0.0,1.143825,CHECKED_FIELD_PROFILE,0
76.003584,358.699725,110.377052,0.0,0.281697,3.296584,0.725448,0.0,1.143825,CHECKED_FIELD_PROFILE,0
77.002836,356.978182,110.707365,0.0,0.279721,3.171145,0.713228,0.0,1.143825,CHECKED_FIELD_PROFILE,0
78.000204,367.658553,109.304899,0.0,0.277795,3.066516,0.699287,0.0,1.143825,CHECKED_FIELD_PROFILE,0
79.001254,347.973804,110.765691,0.0,0.27615,2.941751,0.687513,0.0,1.143825,CHECKED_FIELD_PROFILE,0
80.002836,351.822768,108.197243,0.0,0.27439,2.828642,0.672687,0.0,1.143825,CHECKED_FIELD_PROFILE,0
81.000877,353.84611,109.279913,0.0,0.27257,2.723994,0.659594,0.0,1.045306,CHECKED_FIELD_PROFILE,0
82.003448,357.29973,108.616573,0.0,0.270943,2.628786,0.64602,0.0,1.045306,CHECKED_FIELD_PROFILE,0
83.003294,346.244129,109.437546,0.0,0.269271,2.525674,0.633746,0.0,1.045306,CHECKED_FIELD_PROFILE,0
84.001851,351.144129,109.18341,0.0,0.267708,2.433453,0.62147,0.0,1.045306,CHECKED_FIELD_PROFILE,0
85.001136,342.888273,109.256411,0.0,0.2661,2.336958,0.60957,0.0,1.045306,CHECKED_FIELD_PROFILE,0
86.000043,339.767749,108.305416,0.0,0.264443,2.242239,0.596955,0.0,0.888122,CHECKED_FIELD_PROFILE,0
87.00025,340.376956,107.029254,0.0,0.263256,2.153128,0.58339,0.0,0.888122,CHECKED_FIELD_PROFILE,0
88.003572,344.131516,106.521977,0.0,0.261922,2.072369,0.569762,0.0,0.888122,CHECKED_FIELD_PROFILE,0
89.000375,338.958845,106.943668,0.0,0.260402,1.990622,0.557014,0.0,0.888122,CHECKED_FIELD_PROFILE,0
90.003556,344.816893,107.245114,0.0,0.234903,1.918589,0.544965,0.0,0.538479,CHECKED_FIELD_PROFILE,0
91.001119,342.270834,106.723264,0.0,0.23387,1.847699,0.532812,0.0,0.538479,CHECKED_FIELD_PROFILE,0
92.003143,342.894607,105.84536,0.0,0.208614,1.78082,0.52026,0.0,0.538479,CHECKED_FIELD_PROFILE,0
93.002746,346.901105,105.660481,0.0,0.185129,1.720681,0.507984,0.0,0.538479,CHECKED_FIELD_PROFILE,0
94.001861,347.751303,106.210092,0.0,0.163056,1.664039,0.496611,0.0,0.538479,CHECKED_FIELD_PROFILE,0
95.003645,355.640715,105.833445,0.0,0.130513,1.616574,0.485296,0.0,0.270757,CHECKED_FIELD_PROFILE,0
96.001936,356.974234,105.638703,0.0,0.129816,1.572154,0.474204,0.0,0.187323,CHECKED_FIELD_PROFILE,0
97.002026,365.852021,106.844496,0.0,0.101755,1.53662,0.464455,0.0,0.187323,CHECKED_FIELD_PROFILE,0
98.002003,357.053699,107.356919,0.0,0.090059,1.495382,0.4554,0.0,0.187323,CHECKED_FIELD_PROFILE,0
99.001069,371.053948,107.614066,0.0,0.08046,1.466473,0.446797,0.0,0.187323,CHECKED_FIELD_PROFILE,0
100.00284,359.59863,106.944578,0.0,0.072973,1.429788,0.437925,0.0,0.143925,CHECKED_FIELD_PROFILE,0
101.00261,359.274831,107.039666,0.0,0.064676,1.39421,0.42938,0.0,0.143925,CHECKED_FIELD_PROFILE,0
102.0026,363.81599,107.492299,0.0,0.056648,1.269835,0.391024,0.0,0.143925,CHECKED_FIELD_PROFILE,0
103.00176,357.100163,107.133992,0.0,0.05645,1.236412,0.383501,0.0,0.143925,CHECKED_FIELD_PROFILE,0
104.00292,375.030267,106.372194,0.0,0.048025,1.012688,0.317393,0.0,0.143925,CHECKED_FIELD_PROFILE,0
105.00196,367.644738,106.604819,0.0,0.048034,0.991875,0.310902,0.0,0.143925,CHECKED_FIELD_PROFILE,0
106.00174,372.966555,107.792889,0.0,0.043041,0.769328,0.250739,0.0,0.094949,CHECKED_FIELD_PROFILE,0
107.00235,373.608909,107.771448,0.0,0.042681,0.657185,0.22063,0.0,0.094949,CHECKED_FIELD_PROFILE,0
108.0017,375.059497,108.331341,0.0,0.044558,0.64862,0.217242,0.0,0.094949,CHECKED_FIELD_PROFILE,0
109.00043,363.107836,108.886649,0.0,0.042165,0.544001,0.192519,0.0,0.094949,CHECKED_FIELD_PROFILE,0
